time,T_out,T_in,Q_solar_total,Cooling_Load_W,SDI,Mask_Target
2023-04-23 18:00:00,29.653619655189896,22.0,6976.227191267795,0.0,0.0,0
2023-04-23 19:00:00,29.653619655189896,27.0,7094.381379198747,23544.0,7094.381379198747,1
2023-04-23 20:00:00,29.653619655189896,22.0,6856.237323630923,0.0,0.0,0
2023-04-23 21:00:00,29.653619655189896,27.0,6355.093470063415,23544.0,6355.093470063415,1
2023-04-23 22:00:00,29.653619655189896,22.0,5570.683284667399,0.0,0.0,0
2023-04-23 23:00:00,29.653619655189896,27.0,2101.6601074317005,23544.0,2101.6601074317005,1
2023-04-24 00:00:00,29.621453610965467,22.0,1736.0225436510264,0.0,0.0,0
2023-04-24 01:00:00,29.621453610965467,27.0,3560.6217502688155,23544.0,3560.6217502688155,1
2023-04-24 02:00:00,29.621453610965467,22.0,5357.95520735445,0.0,0.0,0
2023-04-24 03:00:00,29.621453610965467,27.0,5549.780654372245,23544.0,5549.780654372245,1
2023-04-24 04:00:00,29.621453610965467,22.0,4432.2261478528,0.0,0.0,0
2023-04-24 05:00:00,29.621453610965467,27.0,5527.458303374541,23544.0,5527.458303374541,1
2023-04-24 06:00:00,29.621453610965467,22.0,6875.740141554152,0.0,0.0,0
2023-04-24 07:00:00,29.621453610965467,27.0,8141.771724074146,23544.0,8141.771724074146,1
2023-04-24 08:00:00,29.621453610965467,22.0,7987.716951960147,0.0,0.0,0
2023-04-24 09:00:00,29.621453610965467,27.0,9900.808752188259,23544.0,9900.808752188259,1
2023-04-24 10:00:00,29.621453610965467,22.0,10558.557359323724,0.0,0.0,0
2023-04-24 11:00:00,29.621453610965467,27.0,5850.897261877082,23544.0,5850.897261877082,1
2023-04-24 12:00:00,29.621453610965467,22.0,6545.115315649681,0.0,0.0,0
2023-04-24 13:00:00,29.621453610965467,27.0,6967.713912145888,23544.0,6967.713912145888,1
2023-04-24 14:00:00,29.621453610965467,22.0,7117.669963594237,0.0,0.0,0
2023-04-24 15:00:00,29.621453610965467,27.0,6852.865222302498,23544.0,6852.865222302498,1
2023-04-24 16:00:00,29.621453610965467,22.0,5845.368775877555,0.0,0.0,0
2023-04-24 17:00:00,29.621453610965467,27.0,6237.163628172819,23544.0,6237.163628172819,1
2023-04-24 18:00:00,29.621453610965467,22.0,6989.312110098383,0.0,0.0,0
2023-04-24 19:00:00,29.621453610965467,27.0,7110.826418190833,23544.0,7110.826418190833,1
2023-04-24 20:00:00,29.621453610965467,22.0,6879.292234253606,0.0,0.0,0
2023-04-24 21:00:00,29.621453610965467,27.0,6388.182948941669,23544.0,6388.182948941669,1
2023-04-24 22:00:00,29.621453610965467,22.0,2804.234966345929,0.0,0.0,0
2023-04-24 23:00:00,29.621453610965467,27.0,2127.1345550349743,23544.0,2127.1345550349743,1
2023-04-25 00:00:00,29.58791813029697,22.0,1782.3978054133788,0.0,0.0,0
2023-04-25 01:00:00,29.58791813029697,27.0,3479.3629574463002,23544.0,3479.3629574463002,1
2023-04-25 02:00:00,29.58791813029697,22.0,5237.24286406635,0.0,0.0,0
2023-04-25 03:00:00,29.58791813029697,27.0,5393.527908067985,23544.0,5393.527908067985,1
2023-04-25 04:00:00,29.58791813029697,22.0,4272.805718406695,0.0,0.0,0
2023-04-25 05:00:00,29.58791813029697,27.0,5369.771727831629,23544.0,5369.771727831629,1
2023-04-25 06:00:00,29.58791813029697,22.0,6675.997401372191,0.0,0.0,0
2023-04-25 07:00:00,29.58791813029697,27.0,7954.834671904662,23544.0,7954.834671904662,1
2023-04-25 08:00:00,29.58791813029697,22.0,7842.53883562231,0.0,0.0,0
2023-04-25 09:00:00,29.58791813029697,27.0,10026.204142234687,23544.0,10026.204142234687,1
2023-04-25 10:00:00,29.58791813029697,22.0,10669.89366758536,0.0,0.0,0
2023-04-25 11:00:00,29.58791813029697,27.0,5897.712344345431,23544.0,5897.712344345431,1
2023-04-25 12:00:00,29.58791813029697,22.0,6577.515155643361,0.0,0.0,0
2023-04-25 13:00:00,29.58791813029697,27.0,6989.700118567135,23544.0,6989.700118567135,1
2023-04-25 14:00:00,29.58791813029697,22.0,7132.1925764675725,0.0,0.0,0
2023-04-25 15:00:00,29.58791813029697,27.0,6861.83838241993,23544.0,6861.83838241993,1
2023-04-25 16:00:00,29.58791813029697,22.0,5850.638456431863,0.0,0.0,0
2023-04-25 17:00:00,29.58791813029697,27.0,6250.167451231739,23544.0,6250.167451231739,1
2023-04-25 18:00:00,29.58791813029697,22.0,7001.825785495826,0.0,0.0,0
2023-04-25 19:00:00,29.58791813029697,27.0,7126.661985501514,23544.0,7126.661985501514,1
2023-04-25 20:00:00,29.58791813029697,22.0,6901.6063637069765,0.0,0.0,0
2023-04-25 21:00:00,29.58791813029697,27.0,6420.321737412951,23544.0,6420.321737412951,1
2023-04-25 22:00:00,29.58791813029697,22.0,2818.940585120581,0.0,0.0,0
2023-04-25 23:00:00,29.58791813029697,27.0,2151.8463760806826,23544.0,2151.8463760806826,1
2023-04-26 00:00:00,29.55302315047108,22.0,1827.6129410108642,0.0,0.0,0
2023-04-26 01:00:00,29.55302315047108,27.0,3399.152742298431,23544.0,3399.152742298431,1
2023-04-26 02:00:00,29.55302315047108,22.0,5118.368816058829,0.0,0.0,0
2023-04-26 03:00:00,29.55302315047108,27.0,5239.84272611565,23544.0,5239.84272611565,1
2023-04-26 04:00:00,29.55302315047108,22.0,4117.280669760428,0.0,0.0,0
2023-04-26 05:00:00,29.55302315047108,27.0,5215.227038260319,23544.0,5215.227038260319,1
2023-04-26 06:00:00,29.55302315047108,22.0,6479.550116921475,0.0,0.0,0
2023-04-26 07:00:00,29.55302315047108,27.0,7771.711176030411,23544.0,7771.711176030411,1
2023-04-26 08:00:00,29.55302315047108,22.0,7814.827020908071,0.0,0.0,0
2023-04-26 09:00:00,29.55302315047108,27.0,10150.55643578513,23544.0,10150.55643578513,1
2023-04-26 10:00:00,29.55302315047108,22.0,10779.496747309859,0.0,0.0,0
2023-04-26 11:00:00,29.55302315047108,27.0,5943.005606710436,23544.0,5943.005606710436,1
2023-04-26 12:00:00,29.55302315047108,22.0,6608.776102452273,0.0,0.0,0
2023-04-26 13:00:00,29.55302315047108,27.0,7010.84179158199,23544.0,7010.84179158199,1
2023-04-26 14:00:00,29.55302315047108,22.0,7146.088639981912,0.0,0.0,0
2023-04-26 15:00:00,29.55302315047108,27.0,6870.366584980985,23544.0,6870.366584980985,1
2023-04-26 16:00:00,29.55302315047108,22.0,5855.658116691792,0.0,0.0,0
2023-04-26 17:00:00,29.55302315047108,27.0,6262.550395549475,23544.0,6262.550395549475,1
2023-04-26 18:00:00,29.55302315047108,22.0,7013.784170105464,0.0,0.0,0
2023-04-26 19:00:00,29.55302315047108,27.0,7141.904744866157,23544.0,7141.904744866157,1
2023-04-26 20:00:00,29.55302315047108,22.0,6923.1973895936735,0.0,0.0,0
2023-04-26 21:00:00,29.55302315047108,27.0,6451.528632973179,23544.0,6451.528632973179,1
2023-04-26 22:00:00,29.55302315047108,22.0,2833.0777546329946,0.0,0.0,0
2023-04-26 23:00:00,29.55302315047108,27.0,2175.816389544612,23544.0,2175.816389544612,1
2023-04-27 00:00:00,29.516779011623424,22.0,1871.687132354215,0.0,0.0,0
2023-04-27 01:00:00,29.516779011623424,27.0,3320.023191818636,23544.0,3320.023191818636,1
2023-04-27 02:00:00,29.516779011623424,22.0,5001.380238959828,0.0,0.0,0
2023-04-27 03:00:00,29.516779011623424,27.0,5088.772356901729,23544.0,5088.772356901729,1
2023-04-27 04:00:00,29.516779011623424,22.0,3965.71997446993,0.0,0.0,0
2023-04-27 05:00:00,29.516779011623424,27.0,5063.803418956984,23544.0,5063.803418956984,1
2023-04-27 06:00:00,29.516779011623424,22.0,6286.461026264731,0.0,0.0,0
2023-04-27 07:00:00,29.516779011623424,27.0,7592.458605048645,23544.0,7592.458605048645,1
2023-04-27 08:00:00,29.516779011623424,22.0,7935.636918761414,0.0,0.0,0
2023-04-27 09:00:00,29.516779011623424,27.0,10273.739735310912,23544.0,10273.739735310912,1
2023-04-27 10:00:00,29.516779011623424,22.0,10887.304299478894,0.0,0.0,0
2023-04-27 11:00:00,29.516779011623424,27.0,5986.8102387422605,23544.0,5986.8102387422605,1
2023-04-27 12:00:00,29.516779011623424,22.0,6638.92737212348,0.0,0.0,0
2023-04-27 13:00:00,29.516779011623424,27.0,7031.1641389775505,23544.0,7031.1641389775505,1
2023-04-27 14:00:00,29.516779011623424,22.0,7159.380646740201,0.0,0.0,0
2023-04-27 15:00:00,29.516779011623424,27.0,6878.471431044303,23544.0,6878.471431044303,1
2023-04-27 16:00:00,29.516779011623424,22.0,5860.449261415395,0.0,0.0,0
2023-04-27 17:00:00,29.516779011623424,27.0,6274.326900374204,23544.0,6274.326900374204,1
2023-04-27 18:00:00,29.516779011623424,22.0,7025.202942003493,0.0,0.0,0
2023-04-27 19:00:00,29.516779011623424,27.0,7156.571158290639,23544.0,7156.571158290639,1
2023-04-27 20:00:00,29.516779011623424,22.0,6944.082902762351,0.0,0.0,0
2023-04-27 21:00:00,29.516779011623424,27.0,6481.822513399272,23544.0,6481.822513399272,1
2023-04-27 22:00:00,29.516779011623424,22.0,2846.6687339445593,0.0,0.0,0
2023-04-27 23:00:00,29.516779011623424,27.0,2199.065400784383,23544.0,2199.065400784383,1
2023-04-28 00:00:00,29.479196453674547,22.0,1914.6398593076294,0.0,0.0,0
2023-04-28 01:00:00,29.479196453674547,27.0,3242.0050596661254,23544.0,3242.0050596661254,1
2023-04-28 02:00:00,29.479196453674547,22.0,4886.321933255942,0.0,0.0,0
2023-04-28 03:00:00,29.479196453674547,27.0,4940.360292770274,23544.0,4940.360292770274,1
2023-04-28 04:00:00,29.479196453674547,22.0,3818.184433621906,0.0,0.0,0
2023-04-28 05:00:00,29.479196453674547,27.0,4915.470893555685,23544.0,4915.470893555685,1
2023-04-28 06:00:00,29.479196453674547,22.0,6096.787427724335,0.0,0.0,0
2023-04-28 07:00:00,29.479196453674547,27.0,7417.127129958051,23544.0,7417.127129958051,1
2023-04-28 08:00:00,29.479196453674547,22.0,8055.893730979318,0.0,0.0,0
2023-04-28 09:00:00,29.479196453674547,27.0,10395.63343875487,23544.0,10395.63343875487,1
2023-04-28 10:00:00,29.479196453674547,22.0,10993.257905426966,0.0,0.0,0
2023-04-28 11:00:00,29.479196453674547,27.0,6029.1593714144365,23544.0,6029.1593714144365,1
2023-04-28 12:00:00,29.479196453674547,22.0,6667.997927906591,0.0,0.0,0
2023-04-28 13:00:00,29.479196453674547,27.0,7050.692026617203,23544.0,7050.692026617203,1
2023-04-28 14:00:00,29.479196453674547,22.0,7172.090720239003,0.0,0.0,0
2023-04-28 15:00:00,29.479196453674547,27.0,6886.174123224478,23544.0,6886.174123224478,1
2023-04-28 16:00:00,29.479196453674547,22.0,5865.032909368704,0.0,0.0,0
2023-04-28 17:00:00,29.479196453674547,27.0,6285.511113703509,23544.0,6285.511113703509,1
2023-04-28 18:00:00,29.479196453674547,22.0,7036.097497572224,0.0,0.0,0
2023-04-28 19:00:00,29.479196453674547,27.0,7170.677466267737,23544.0,7170.677466267737,1
2023-04-28 20:00:00,29.479196453674547,22.0,6964.280375470129,0.0,0.0,0
2023-04-28 21:00:00,29.479196453674547,27.0,6511.222291011825,23544.0,6511.222291011825,1
2023-04-28 22:00:00,29.479196453674547,22.0,2859.735593182072,0.0,0.0,0
2023-04-28 23:00:00,29.479196453674547,27.0,2221.6141484487957,23544.0,2221.6141484487957,1
2023-04-29 00:00:00,29.440286613147464,22.0,1956.4908368460879,0.0,0.0,0
2023-04-29 01:00:00,29.440286613147464,27.0,3165.1277410214425,23544.0,3165.1277410214425,1
2023-04-29 02:00:00,29.440286613147464,22.0,4773.236281517937,0.0,0.0,0
2023-04-29 03:00:00,29.440286613147464,27.0,4794.6463209626,23544.0,4794.6463209626,1
2023-04-29 04:00:00,29.440286613147464,22.0,3674.7260810343196,0.0,0.0,0
2023-04-29 05:00:00,29.440286613147464,27.0,4770.190930455267,23544.0,4770.190930455267,1
2023-04-29 06:00:00,29.440286613147464,22.0,5910.581194782205,0.0,0.0,0
2023-04-29 07:00:00,29.440286613147464,27.0,7245.759680367309,23544.0,7245.759680367309,1
2023-04-29 08:00:00,29.440286613147464,22.0,8175.439092208525,0.0,0.0,0
2023-04-29 09:00:00,29.440286613147464,27.0,10516.122277931805,23544.0,10516.122277931805,1
2023-04-29 10:00:00,29.440286613147464,22.0,11097.303000154421,0.0,0.0,0
2023-04-29 11:00:00,29.440286613147464,27.0,6070.08602964797,23544.0,6070.08602964797,1
2023-04-29 12:00:00,29.440286613147464,22.0,6696.016446627258,0.0,0.0,0
2023-04-29 13:00:00,29.440286613147464,27.0,7069.449954435773,23544.0,7069.449954435773,1
2023-04-29 14:00:00,29.440286613147464,22.0,7184.240594095447,0.0,0.0,0
2023-04-29 15:00:00,29.440286613147464,27.0,6893.495440356535,23544.0,6893.495440356535,1
2023-04-29 16:00:00,29.440286613147464,22.0,5869.429557479408,0.0,0.0,0
2023-04-29 17:00:00,29.440286613147464,27.0,6296.116894262561,23544.0,6296.116894262561,1
2023-04-29 18:00:00,29.440286613147464,22.0,7046.482943246438,0.0,0.0,0
2023-04-29 19:00:00,29.440286613147464,27.0,7184.2396711280135,23544.0,7184.2396711280135,1
2023-04-29 20:00:00,29.440286613147464,22.0,6983.807135603947,0.0,0.0,0
2023-04-29 21:00:00,29.440286613147464,27.0,6539.746876300453,23544.0,6539.746876300453,1
2023-04-29 22:00:00,29.440286613147464,22.0,2872.300175121968,0.0,0.0,0
2023-04-29 23:00:00,29.440286613147464,27.0,2243.483264374845,23544.0,2243.483264374845,1
2023-04-30 00:00:00,29.400061019867678,22.0,1997.259966949584,0.0,0.0,0
2023-04-30 01:00:00,29.400061019867678,27.0,3089.419242462672,23544.0,3089.419242462672,1
2023-04-30 02:00:00,29.400061019867678,22.0,4662.163207886232,0.0,0.0,0
2023-04-30 03:00:00,29.400061019867678,27.0,4651.6665959589445,23544.0,4651.6665959589445,1
2023-04-30 04:00:00,29.400061019867678,22.0,3535.3875404806276,0.0,0.0,0
2023-04-30 05:00:00,29.400061019867678,27.0,4627.917118912779,23544.0,4627.917118912779,1
2023-04-30 06:00:00,29.400061019867678,22.0,5727.888766243301,0.0,0.0,0
2023-04-30 07:00:00,29.400061019867678,27.0,7078.391897586714,23544.0,7078.391897586714,1
2023-04-30 08:00:00,29.400061019867678,22.0,8294.120747241155,0.0,0.0,0
2023-04-30 09:00:00,29.400061019867678,27.0,10635.096318850556,23544.0,10635.096318850556,1
2023-04-30 10:00:00,29.400061019867678,22.0,11199.38881868081,0.0,0.0,0
2023-04-30 11:00:00,29.400061019867678,27.0,6109.623083259168,23544.0,6109.623083259168,1
2023-04-30 12:00:00,29.400061019867678,22.0,6723.011284966309,0.0,0.0,0
2023-04-30 13:00:00,29.400061019867678,27.0,7087.462033907104,23544.0,7087.462033907104,1
2023-04-30 14:00:00,29.400061019867678,22.0,7195.851594861979,0.0,0.0,0
2023-04-30 15:00:00,29.400061019867678,27.0,6900.455720917953,23544.0,6900.455720917953,1
2023-04-30 16:00:00,29.400061019867678,22.0,5873.659165387521,0.0,0.0,0
2023-04-30 17:00:00,29.400061019867678,27.0,6306.157802825383,23544.0,6306.157802825383,1
2023-04-30 18:00:00,29.400061019867678,22.0,7056.374085622189,0.0,0.0,0
2023-04-30 19:00:00,29.400061019867678,27.0,7197.273524582373,23544.0,7197.273524582373,1
2023-04-30 20:00:00,29.400061019867678,22.0,7002.680349344726,0.0,0.0,0
2023-04-30 21:00:00,29.400061019867678,27.0,6567.415153919746,23544.0,6567.415153919746,1
2023-04-30 22:00:00,29.400061019867678,22.0,2884.3840726798744,0.0,0.0,0
2023-04-30 23:00:00,29.400061019867678,27.0,2264.69324991842,23544.0,2264.69324991842,1
2023-05-01 00:00:00,29.35853159354661,22.0,2036.9673095229496,0.0,0.0,0
2023-05-01 01:00:00,29.35853159354661,27.0,3109.671462339772,23544.0,3109.671462339772,1
2023-05-01 02:00:00,29.35853159354661,22.0,4553.140136118991,0.0,0.0,0
2023-05-01 03:00:00,29.35853159354661,27.0,4511.453729285058,23544.0,4511.453729285058,1
2023-05-01 04:00:00,29.35853159354661,22.0,3400.2013299370865,0.0,0.0,0
2023-05-01 05:00:00,29.35853159354661,27.0,4488.595903706104,23544.0,4488.595903706104,1
2023-05-01 06:00:00,29.35853159354661,22.0,5548.751104280902,0.0,0.0,0
2023-05-01 07:00:00,29.35853159354661,27.0,6915.0520809747495,23544.0,6915.0520809747495,1
2023-05-01 08:00:00,29.35853159354661,22.0,8411.792535917388,0.0,0.0,0
2023-05-01 09:00:00,29.35853159354661,27.0,10752.450920091385,23544.0,10752.450920091385,1
2023-05-01 10:00:00,29.35853159354661,22.0,11299.468311126939,0.0,0.0,0
2023-05-01 11:00:00,29.35853159354661,27.0,6147.80319668594,23544.0,6147.80319668594,1
2023-05-01 12:00:00,29.35853159354661,22.0,6749.010445520489,0.0,0.0,0
2023-05-01 13:00:00,29.35853159354661,27.0,7104.751966531858,23544.0,7104.751966531858,1
2023-05-01 14:00:00,29.35853159354661,22.0,7206.944628377077,0.0,0.0,0
2023-05-01 15:00:00,29.35853159354661,27.0,6907.074855776995,23544.0,6907.074855776995,1
2023-05-01 16:00:00,29.35853159354661,22.0,5877.741159217095,0.0,0.0,0
2023-05-01 17:00:00,29.35853159354661,27.0,6315.647082119616,23544.0,6315.647082119616,1
2023-05-01 18:00:00,29.35853159354661,22.0,7065.785419343518,0.0,0.0,0
2023-05-01 19:00:00,29.35853159354661,27.0,7209.794518315275,23544.0,7209.794518315275,1
2023-05-01 20:00:00,29.35853159354661,22.0,7020.917010206075,0.0,0.0,0
2023-05-01 21:00:00,29.35853159354661,27.0,6594.245968719339,23544.0,6594.245968719339,1
2023-05-01 22:00:00,29.35853159354661,22.0,2896.0086211423386,0.0,0.0,0
2023-05-01 23:00:00,29.35853159354661,27.0,2285.264466915539,23544.0,2285.264466915539,1
2023-05-02 00:00:00,29.315710640249556,22.0,2075.6330679630864,0.0,0.0,0
2023-05-02 01:00:00,29.315710640249556,27.0,3170.6274885185067,23544.0,3170.6274885185067,1
2023-05-02 02:00:00,29.315710640249556,22.0,4446.201951619605,0.0,0.0,0
2023-05-02 03:00:00,29.315710640249556,27.0,4374.036899728968,23544.0,4374.036899728968,1
2023-05-02 04:00:00,29.315710640249556,22.0,3269.189111059205,0.0,0.0,0
2023-05-02 05:00:00,29.315710640249556,27.0,4352.167386879698,23544.0,4352.167386879698,1
2023-05-02 06:00:00,29.315710640249556,22.0,5373.20363543722,0.0,0.0,0
2023-05-02 07:00:00,29.315710640249556,27.0,6755.76113984931,23544.0,6755.76113984931,1
2023-05-02 08:00:00,29.315710640249556,22.0,8528.314331550931,0.0,0.0,0
2023-05-02 09:00:00,29.315710640249556,27.0,10868.08665142616,23544.0,10868.08665142616,1
2023-05-02 10:00:00,29.315710640249556,22.0,11397.498029915572,0.0,0.0,0
2023-05-02 11:00:00,29.315710640249556,27.0,6184.658777268911,23544.0,6184.658777268911,1
2023-05-02 12:00:00,29.315710640249556,22.0,6774.041542880079,0.0,0.0,0
2023-05-02 13:00:00,29.315710640249556,27.0,7121.343023313417,23544.0,7121.343023313417,1
2023-05-02 14:00:00,29.315710640249556,22.0,7217.540168736172,0.0,0.0,0
2023-05-02 15:00:00,29.315710640249556,27.0,6913.372287372408,23544.0,6913.372287372408,1
2023-05-02 16:00:00,29.315710640249556,22.0,5881.694449205519,0.0,0.0,0
2023-05-02 17:00:00,29.315710640249556,27.0,6324.597628639699,23544.0,6324.597628639699,1
2023-05-02 18:00:00,29.315710640249556,22.0,7074.731113396023,0.0,0.0,0
2023-05-02 19:00:00,29.315710640249556,27.0,7221.817875855648,23544.0,7221.817875855648,1
2023-05-02 20:00:00,29.315710640249556,22.0,7038.533930901556,0.0,0.0,0
2023-05-02 21:00:00,29.315710640249556,27.0,6620.258115651197,23544.0,6620.258115651197,1
2023-05-02 22:00:00,29.315710640249556,22.0,2907.1948982545673,0.0,0.0,0
2023-05-02 23:00:00,29.315710640249556,27.0,2305.217134837121,23544.0,2305.217134837121,1
2023-05-03 00:00:00,29.271610848749134,22.0,2113.277580862713,0.0,0.0,0
2023-05-03 01:00:00,29.271610848749134,27.0,3230.728634962167,23544.0,3230.728634962167,1
2023-05-03 02:00:00,29.271610848749134,22.0,4341.380973795209,0.0,0.0,0
2023-05-03 03:00:00,29.271610848749134,27.0,4239.4419828593855,23544.0,4239.4419828593855,1
2023-05-03 04:00:00,29.271610848749134,22.0,3168.5658222251936,0.0,0.0,0
2023-05-03 05:00:00,29.271610848749134,27.0,4218.566210064901,23544.0,4218.566210064901,1
2023-05-03 06:00:00,29.271610848749134,22.0,5201.276204003485,0.0,0.0,0
2023-05-03 07:00:00,29.271610848749134,27.0,6600.532572729647,23544.0,6600.532572729647,1
2023-05-03 08:00:00,29.271610848749134,22.0,8643.551954542238,0.0,0.0,0
2023-05-03 09:00:00,29.271610848749134,27.0,10981.909187692821,23544.0,10981.909187692821,1
2023-05-03 10:00:00,29.271610848749134,22.0,11493.438001191978,0.0,0.0,0
2023-05-03 11:00:00,29.271610848749134,27.0,6220.221924000218,23544.0,6220.221924000218,1
2023-05-03 12:00:00,29.271610848749134,22.0,6798.131770763779,0.0,0.0,0
2023-05-03 13:00:00,29.271610848749134,27.0,7137.25802533953,23544.0,7137.25802533953,1
2023-05-03 14:00:00,29.271610848749134,22.0,7227.658248272708,0.0,0.0,0
2023-05-03 15:00:00,29.271610848749134,27.0,6919.367009592155,23544.0,6919.367009592155,1
2023-05-03 16:00:00,29.271610848749134,22.0,5885.537447211739,0.0,0.0,0
2023-05-03 17:00:00,29.271610848749134,27.0,6333.02196691238,23544.0,6333.02196691238,1
2023-05-03 18:00:00,29.271610848749134,22.0,7083.224997523728,0.0,0.0,0
2023-05-03 19:00:00,29.271610848749134,27.0,7233.3585434273855,23544.0,7233.3585434273855,1
2023-05-03 20:00:00,29.271610848749134,22.0,7055.547732667257,0.0,0.0,0
2023-05-03 21:00:00,29.271610848749134,27.0,6645.470324402901,23544.0,6645.470324402901,1
2023-05-03 22:00:00,29.271610848749134,22.0,2917.963719399084,0.0,0.0,0
2023-05-03 23:00:00,29.271610848749134,27.0,2324.5713221351416,23544.0,2324.5713221351416,1
2023-05-04 00:00:00,29.226245286765316,22.0,2149.921303196142,0.0,0.0,0
2023-05-04 01:00:00,29.226245286765316,27.0,3289.9597100394344,23544.0,3289.9597100394344,1
2023-05-04 02:00:00,29.226245286765316,22.0,4238.706952466748,0.0,0.0,0
2023-05-04 03:00:00,29.226245286765316,27.0,4107.691709428694,23544.0,4107.691709428694,1
2023-05-04 04:00:00,29.226245286765316,22.0,3073.1393686160764,0.0,0.0,0
2023-05-04 05:00:00,29.226245286765316,27.0,4087.7225549893437,23544.0,4087.7225549893437,1
2023-05-04 06:00:00,29.226245286765316,22.0,5032.993095627624,0.0,0.0,0
