time,T_out,T_in,Q_solar_total,Cooling_Load_W,SDI,Mask_Target
2023-06-28 10:00:00,25.301066386828964,22.0,13326.385832064552,0.0,0.0,0
2023-06-28 11:00:00,25.301066386828964,27.0,10692.73387029556,23544.0,10692.73387029556,1
2023-06-28 12:00:00,25.301066386828964,22.0,7215.372860272866,0.0,0.0,0
2023-06-28 13:00:00,25.301066386828964,27.0,7406.12876430709,23544.0,7406.12876430709,1
2023-06-28 14:00:00,25.301066386828964,22.0,7408.586533210747,0.0,0.0,0
2023-06-28 15:00:00,25.301066386828964,27.0,7082.174784473709,23544.0,7082.174784473709,1
2023-06-28 16:00:00,25.301066386828964,22.0,6135.775297932499,0.0,0.0,0
2023-06-28 17:00:00,25.301066386828964,27.0,6289.791404186294,23544.0,6289.791404186294,1
2023-06-28 18:00:00,25.301066386828964,22.0,7145.295841032546,0.0,0.0,0
2023-06-28 19:00:00,25.301066386828964,27.0,7420.96910034017,23544.0,7420.96910034017,1
2023-06-28 20:00:00,25.301066386828964,22.0,7391.978670141529,0.0,0.0,0
2023-06-28 21:00:00,25.301066386828964,27.0,7181.70126155109,23544.0,7181.70126155109,1
2023-06-28 22:00:00,25.301066386828964,22.0,3225.394183639311,0.0,0.0,0
2023-06-28 23:00:00,25.301066386828964,27.0,2821.6985378455047,23544.0,2821.6985378455047,1
2023-06-29 00:00:00,25.215111165022652,22.0,3022.977606416365,0.0,0.0,0
2023-06-29 01:00:00,25.215111165022652,27.0,4950.002609274325,23544.0,4950.002609274325,1
2023-06-29 02:00:00,25.215111165022652,22.0,4822.591823473818,0.0,0.0,0
2023-06-29 03:00:00,25.215111165022652,27.0,2982.575935555021,23544.0,2982.575935555021,1
2023-06-29 04:00:00,25.215111165022652,22.0,1351.821036343639,0.0,0.0,0
2023-06-29 05:00:00,25.215111165022652,27.0,1695.983993730732,23544.0,1695.983993730732,1
2023-06-29 06:00:00,25.215111165022652,22.0,3552.865646102976,0.0,0.0,0
2023-06-29 07:00:00,25.215111165022652,27.0,7397.762532118083,23544.0,7397.762532118083,1
2023-06-29 08:00:00,25.215111165022652,22.0,11045.61691043433,0.0,0.0,0
2023-06-29 09:00:00,25.215111165022652,27.0,13260.854563923793,23544.0,13260.854563923793,1
2023-06-29 10:00:00,25.215111165022652,22.0,13303.263023977386,0.0,0.0,0
2023-06-29 11:00:00,25.215111165022652,27.0,10679.546220678532,23544.0,10679.546220678532,1
2023-06-29 12:00:00,25.215111165022652,22.0,7212.144234025602,0.0,0.0,0
2023-06-29 13:00:00,25.215111165022652,27.0,7404.386057320512,23544.0,7404.386057320512,1
2023-06-29 14:00:00,25.215111165022652,22.0,7408.285864616333,0.0,0.0,0
2023-06-29 15:00:00,25.215111165022652,27.0,7083.8075562220865,23544.0,7083.8075562220865,1
2023-06-29 16:00:00,25.215111165022652,22.0,6140.099220267608,0.0,0.0,0
2023-06-29 17:00:00,25.215111165022652,27.0,6285.2587841114955,23544.0,6285.2587841114955,1
2023-06-29 18:00:00,25.215111165022652,22.0,7143.246434232666,0.0,0.0,0
2023-06-29 19:00:00,25.215111165022652,27.0,7419.859396356343,23544.0,7419.859396356343,1
2023-06-29 20:00:00,25.215111165022652,22.0,7390.881519324073,0.0,0.0,0
2023-06-29 21:00:00,25.215111165022652,27.0,7180.112699447534,23544.0,7180.112699447534,1
2023-06-29 22:00:00,25.215111165022652,22.0,3227.9716034709327,0.0,0.0,0
2023-06-29 23:00:00,25.215111165022652,27.0,2822.660271543208,23544.0,2822.660271543208,1
2023-06-30 00:00:00,25.129092201135663,22.0,3021.201639232261,0.0,0.0,0
2023-06-30 01:00:00,25.129092201135663,27.0,4945.870545809871,23544.0,4945.870545809871,1
2023-06-30 02:00:00,25.129092201135663,22.0,4817.603627903123,0.0,0.0,0
2023-06-30 03:00:00,25.129092201135663,27.0,2974.875247838341,23544.0,2974.875247838341,1
2023-06-30 04:00:00,25.129092201135663,22.0,1336.4633148177365,0.0,0.0,0
2023-06-30 05:00:00,25.129092201135663,27.0,1665.402054883679,23544.0,1665.402054883679,1
2023-06-30 06:00:00,25.129092201135663,22.0,3525.3052692740403,0.0,0.0,0
2023-06-30 07:00:00,25.129092201135663,27.0,7361.57174012864,23544.0,7361.57174012864,1
2023-06-30 08:00:00,25.129092201135663,22.0,11009.603568619277,0.0,0.0,0
2023-06-30 09:00:00,25.129092201135663,27.0,13228.387912504088,23544.0,13228.387912504088,1
2023-06-30 10:00:00,25.129092201135663,22.0,13278.542474922564,0.0,0.0,0
2023-06-30 11:00:00,25.129092201135663,27.0,10665.488222575928,23544.0,10665.488222575928,1
2023-06-30 12:00:00,25.129092201135663,22.0,7208.602136327103,0.0,0.0,0
2023-06-30 13:00:00,25.129092201135663,27.0,7402.450447275769,23544.0,7402.450447275769,1
2023-06-30 14:00:00,25.129092201135663,22.0,7407.86727402929,0.0,0.0,0
2023-06-30 15:00:00,25.129092201135663,27.0,7085.3482929389575,23544.0,7085.3482929389575,1
2023-06-30 16:00:00,25.129092201135663,22.0,6144.279810788883,0.0,0.0,0
2023-06-30 17:00:00,25.129092201135663,27.0,6280.7562433760595,23544.0,6280.7562433760595,1
2023-06-30 18:00:00,25.129092201135663,22.0,7141.176005549905,0.0,0.0,0
2023-06-30 19:00:00,25.129092201135663,27.0,7418.645375528087,23544.0,7418.645375528087,1
2023-06-30 20:00:00,25.129092201135663,22.0,7389.574887496302,0.0,0.0,0
2023-06-30 21:00:00,25.129092201135663,27.0,7178.171917735926,23544.0,7178.171917735926,1
2023-06-30 22:00:00,25.129092201135663,22.0,3230.3917839429814,0.0,0.0,0
2023-06-30 23:00:00,25.129092201135663,27.0,2823.3006917470084,23544.0,2823.3006917470084,1
2023-07-01 00:00:00,25.04303498444344,22.0,3018.802341850487,0.0,0.0,0
2023-07-01 01:00:00,25.04303498444344,27.0,4940.364421670069,23544.0,4940.364421670069,1
2023-07-01 02:00:00,25.04303498444344,22.0,4810.74605236945,0.0,0.0,0
2023-07-01 03:00:00,25.04303498444344,27.0,2964.8285563631675,23544.0,2964.8285563631675,1
2023-07-01 04:00:00,25.04303498444344,22.0,1318.208423660385,0.0,0.0,0
2023-07-01 05:00:00,25.04303498444344,27.0,1631.9812170011003,23544.0,1631.9812170011003,1
2023-07-01 06:00:00,25.04303498444344,22.0,3495.0503389725855,0.0,0.0,0
2023-07-01 07:00:00,25.04303498444344,27.0,7323.123601079344,23544.0,7323.123601079344,1
2023-07-01 08:00:00,25.04303498444344,22.0,10971.321528006265,0.0,0.0,0
2023-07-01 09:00:00,25.04303498444344,27.0,13193.843342099257,23544.0,13193.843342099257,1
2023-07-01 10:00:00,25.04303498444344,22.0,13252.238964943124,0.0,0.0,0
2023-07-01 11:00:00,25.04303498444344,27.0,10650.564803534568,23544.0,10650.564803534568,1
2023-07-01 12:00:00,25.04303498444344,22.0,7204.743771015548,0.0,0.0,0
2023-07-01 13:00:00,25.04303498444344,27.0,7400.319240139075,23544.0,7400.319240139075,1
2023-07-01 14:00:00,25.04303498444344,22.0,7407.3275160910325,0.0,0.0,0
2023-07-01 15:00:00,25.04303498444344,27.0,7086.792080867607,23544.0,7086.792080867607,1
2023-07-01 16:00:00,25.04303498444344,22.0,6148.309242078723,0.0,0.0,0
2023-07-01 17:00:00,25.04303498444344,27.0,6276.289042724814,23544.0,6276.289042724814,1
2023-07-01 18:00:00,25.04303498444344,22.0,7139.085808673126,0.0,0.0,0
2023-07-01 19:00:00,25.04303498444344,27.0,7417.32603790955,23544.0,7417.32603790955,1
2023-07-01 20:00:00,25.04303498444344,22.0,7388.0564679237505,0.0,0.0,0
2023-07-01 21:00:00,25.04303498444344,27.0,7175.875512033707,23544.0,7175.875512033707,1
2023-07-01 22:00:00,25.04303498444344,22.0,3232.647198942152,0.0,0.0,0
2023-07-01 23:00:00,25.04303498444344,27.0,2823.612827373308,23544.0,2823.612827373308,1
2023-07-02 00:00:00,24.95696501555656,22.0,3015.772999733834,0.0,0.0,0
2023-07-02 01:00:00,24.95696501555656,27.0,4933.475685966423,23544.0,4933.475685966423,1
2023-07-02 02:00:00,24.95696501555656,22.0,4802.006859083194,0.0,0.0,0
2023-07-02 03:00:00,24.95696501555656,27.0,2952.419809166176,23544.0,2952.419809166176,1
2023-07-02 04:00:00,24.95696501555656,22.0,1297.0377101901558,0.0,0.0,0
2023-07-02 05:00:00,24.95696501555656,27.0,1595.7196918615596,23544.0,1595.7196918615596,1
2023-07-02 06:00:00,24.95696501555656,22.0,3462.094844209192,0.0,0.0,0
2023-07-02 07:00:00,24.95696501555656,27.0,7282.4500258306125,23544.0,7282.4500258306125,1
2023-07-02 08:00:00,24.95696501555656,22.0,10930.80469685715,0.0,0.0,0
2023-07-02 09:00:00,24.95696501555656,27.0,13157.246036067207,23544.0,13157.246036067207,1
2023-07-02 10:00:00,24.95696501555656,22.0,13224.366052956317,0.0,0.0,0
2023-07-02 11:00:00,24.95696501555656,27.0,10634.779844917308,23544.0,10634.779844917308,1
2023-07-02 12:00:00,24.95696501555656,22.0,7200.56591356535,0.0,0.0,0
2023-07-02 13:00:00,24.95696501555656,27.0,7397.989435804289,23544.0,7397.989435804289,1
2023-07-02 14:00:00,24.95696501555656,22.0,7406.663161693079,0.0,0.0,0
2023-07-02 15:00:00,24.95696501555656,27.0,7088.133992515479,23544.0,7088.133992515479,1
2023-07-02 16:00:00,24.95696501555656,22.0,6152.179943303909,0.0,0.0,0
2023-07-02 17:00:00,24.95696501555656,27.0,6271.861892201273,23544.0,6271.861892201273,1
2023-07-02 18:00:00,24.95696501555656,22.0,7136.976686514043,0.0,0.0,0
2023-07-02 19:00:00,24.95696501555656,27.0,7415.900036342434,23544.0,7415.900036342434,1
2023-07-02 20:00:00,24.95696501555656,22.0,7386.323588317511,0.0,0.0,0
2023-07-02 21:00:00,24.95696501555656,27.0,7173.219630162628,23544.0,7173.219630162628,1
2023-07-02 22:00:00,24.95696501555656,22.0,3234.730173347342,0.0,0.0,0
2023-07-02 23:00:00,24.95696501555656,27.0,2823.5895018256233,23544.0,2823.5895018256233,1
2023-07-03 00:00:00,24.870907798864337,22.0,3012.106496482507,0.0,0.0,0
2023-07-03 01:00:00,24.870907798864337,27.0,4925.196038952044,23544.0,4925.196038952044,1
2023-07-03 02:00:00,24.870907798864337,22.0,4791.374389875356,0.0,0.0,0
2023-07-03 03:00:00,24.870907798864337,27.0,2937.6324524332686,23544.0,2937.6324524332686,1
2023-07-03 04:00:00,24.870907798864337,22.0,1272.931161269927,0.0,0.0,0
2023-07-03 05:00:00,24.870907798864337,27.0,1556.6131557041113,23544.0,1556.6131557041113,1
2023-07-03 06:00:00,24.870907798864337,22.0,3426.430451547714,0.0,0.0,0
2023-07-03 07:00:00,24.870907798864337,27.0,7239.5814499609,23544.0,7239.5814499609,1
2023-07-03 08:00:00,24.870907798864337,22.0,10888.085926192878,0.0,0.0,0
2023-07-03 09:00:00,24.870907798864337,27.0,13118.619905971078,23544.0,13118.619905971078,1
2023-07-03 10:00:00,24.870907798864337,22.0,13194.935908604872,0.0,0.0,0
2023-07-03 11:00:00,24.870907798864337,27.0,10618.13609814755,23544.0,10618.13609814755,1
2023-07-03 12:00:00,24.870907798864337,22.0,7196.064866570834,0.0,0.0,0
2023-07-03 13:00:00,24.870907798864337,27.0,7395.457698004231,23544.0,7395.457698004231,1
2023-07-03 14:00:00,24.870907798864337,22.0,7405.870572046898,0.0,0.0,0
2023-07-03 15:00:00,24.870907798864337,27.0,7089.369046962017,23544.0,7089.369046962017,1
2023-07-03 16:00:00,24.870907798864337,22.0,6155.884516464088,0.0,0.0,0
2023-07-03 17:00:00,24.870907798864337,27.0,6267.478997224729,23544.0,6267.478997224729,1
2023-07-03 18:00:00,24.870907798864337,22.0,7134.84908050243,0.0,0.0,0
2023-07-03 19:00:00,24.870907798864337,27.0,7414.365654565525,23544.0,7414.365654565525,1
2023-07-03 20:00:00,24.870907798864337,22.0,7384.373160029294,0.0,0.0,0
2023-07-03 21:00:00,24.870907798864337,27.0,7170.199886191858,23544.0,7170.199886191858,1
2023-07-03 22:00:00,24.870907798864337,22.0,3236.632811690371,0.0,0.0,0
2023-07-03 23:00:00,24.870907798864337,27.0,2823.223232516615,23544.0,2823.223232516615,1
2023-07-04 00:00:00,24.784888834977348,22.0,3007.795157524497,0.0,0.0,0
2023-07-04 01:00:00,24.784888834977348,27.0,4915.517108099836,23544.0,4915.517108099836,1
2023-07-04 02:00:00,24.784888834977348,22.0,4778.837125207595,0.0,0.0,0
2023-07-04 03:00:00,24.784888834977348,27.0,2920.4488521953717,23544.0,2920.4488521953717,1
2023-07-04 04:00:00,24.784888834977348,22.0,1245.8667748270386,0.0,0.0,0
2023-07-04 05:00:00,24.784888834977348,27.0,1514.654309213016,23544.0,1514.654309213016,1
2023-07-04 06:00:00,24.784888834977348,22.0,3388.046082670443,0.0,0.0,0
2023-07-04 07:00:00,24.784888834977348,27.0,7194.546589869471,23544.0,7194.546589869471,1
2023-07-04 08:00:00,24.784888834977348,22.0,10843.196782092598,0.0,0.0,0
2023-07-04 09:00:00,24.784888834977348,27.0,13077.987389814696,23544.0,13077.987389814696,1
2023-07-04 10:00:00,24.784888834977348,22.0,13163.959167767387,0.0,0.0,0
2023-07-04 11:00:00,24.784888834977348,27.0,10600.635116583591,23544.0,10600.635116583591,1
2023-07-04 12:00:00,24.784888834977348,22.0,7191.236416814716,0.0,0.0,0
2023-07-04 13:00:00,24.784888834977348,27.0,7392.720324877007,23544.0,7392.720324877007,1
2023-07-04 14:00:00,24.784888834977348,22.0,7404.945871556654,0.0,0.0,0
2023-07-04 15:00:00,24.784888834977348,27.0,7090.492165408616,23544.0,7090.492165408616,1
2023-07-04 16:00:00,24.784888834977348,22.0,6159.415643174799,0.0,0.0,0
2023-07-04 17:00:00,24.784888834977348,27.0,6263.144114328885,23544.0,6263.144114328885,1
2023-07-04 18:00:00,24.784888834977348,22.0,7132.703043716458,0.0,0.0,0
2023-07-04 19:00:00,24.784888834977348,27.0,7412.720788253056,23544.0,7412.720788253056,1
2023-07-04 20:00:00,24.784888834977348,22.0,7382.201632131171,0.0,0.0,0
2023-07-04 21:00:00,24.784888834977348,27.0,7166.811284086347,23544.0,7166.811284086347,1
2023-07-04 22:00:00,24.784888834977348,22.0,3238.3469242081983,0.0,0.0,0
2023-07-04 23:00:00,24.784888834977348,27.0,2822.506136445333,23544.0,2822.506136445333,1
2023-07-05 00:00:00,24.698933613171036,22.0,3002.8306167352844,0.0,0.0,0
2023-07-05 01:00:00,24.698933613171036,27.0,4904.4301847612805,23544.0,4904.4301847612805,1
2023-07-05 02:00:00,24.698933613171036,22.0,4764.38333006508,0.0,0.0,0
2023-07-05 03:00:00,24.698933613171036,27.0,2900.849836634336,23544.0,2900.849836634336,1
2023-07-05 04:00:00,24.698933613171036,22.0,1215.8201004023445,0.0,0.0,0
2023-07-05 05:00:00,24.698933613171036,27.0,1469.8326461639572,23544.0,1469.8326461639572,1
2023-07-05 06:00:00,24.698933613171036,22.0,3346.927695544968,0.0,0.0,0
2023-07-05 07:00:00,24.698933613171036,27.0,7147.372424335734,23544.0,7147.372424335734,1
2023-07-05 08:00:00,24.698933613171036,22.0,10796.167553420411,0.0,0.0,0
2023-07-05 09:00:00,24.698933613171036,27.0,13035.369471673413,23544.0,13035.369471673413,1
2023-07-05 10:00:00,24.698933613171036,22.0,13131.44495842611,0.0,0.0,0
2023-07-05 11:00:00,24.698933613171036,27.0,10582.277281433906,23544.0,10582.277281433906,1
2023-07-05 12:00:00,24.698933613171036,22.0,7186.075821724964,0.0,0.0,0
2023-07-05 13:00:00,24.698933613171036,27.0,7389.77323716801,23544.0,7389.77323716801,1
2023-07-05 14:00:00,24.698933613171036,22.0,7403.884929419282,0.0,0.0,0
2023-07-05 15:00:00,24.698933613171036,27.0,7091.498128850221,23544.0,7091.498128850221,1
2023-07-05 16:00:00,24.698933613171036,22.0,6162.765991868424,0.0,0.0,0
2023-07-05 17:00:00,24.698933613171036,27.0,6258.8606152802595,23544.0,6258.8606152802595,1
2023-07-05 18:00:00,24.698933613171036,22.0,7130.538260668175,0.0,0.0,0
2023-07-05 19:00:00,24.698933613171036,27.0,7410.962937959872,23544.0,7410.962937959872,1
2023-07-05 20:00:00,24.698933613171036,22.0,7379.804967763248,0.0,0.0,0
2023-07-05 21:00:00,24.698933613171036,27.0,7163.048179684671,23544.0,7163.048179684671,1
2023-07-05 22:00:00,24.698933613171036,22.0,3239.863958590394,0.0,0.0,0
2023-07-05 23:00:00,24.698933613171036,27.0,2821.4298644142095,23544.0,2821.4298644142095,1
2023-07-06 00:00:00,24.613067603832686,22.0,2997.203752847376,0.0,0.0,0
2023-07-06 01:00:00,24.613067603832686,27.0,4891.926123942094,23544.0,4891.926123942094,1
2023-07-06 02:00:00,24.613067603832686,22.0,4748.000921876041,0.0,0.0,0
2023-07-06 03:00:00,24.613067603832686,27.0,2878.814523439329,23544.0,2878.814523439329,1
2023-07-06 04:00:00,24.613067603832686,22.0,1182.7641531210538,0.0,0.0,0
2023-07-06 05:00:00,24.613067603832686,27.0,1422.1346502003585,23544.0,1422.1346502003585,1
2023-07-06 06:00:00,24.613067603832686,22.0,3303.0584702973283,0.0,0.0,0
2023-07-06 07:00:00,24.613067603832686,27.0,7098.084586605799,23544.0,7098.084586605799,1
2023-07-06 08:00:00,24.613067603832686,22.0,10747.027671332628,0.0,0.0,0
2023-07-06 09:00:00,24.613067603832686,27.0,12990.786076768141,23544.0,12990.786076768141,1
2023-07-06 10:00:00,24.613067603832686,22.0,13097.40121210688,0.0,0.0,0
2023-07-06 11:00:00,24.613067603832686,27.0,10563.061986558292,23544.0,10563.061986558292,1
2023-07-06 12:00:00,24.613067603832686,22.0,7180.577845975577,0.0,0.0,0
2023-07-06 13:00:00,24.613067603832686,27.0,7386.611996181109,23544.0,7386.611996181109,1
2023-07-06 14:00:00,24.613067603832686,22.0,7402.68335581346,0.0,0.0,0
2023-07-06 15:00:00,24.613067603832686,27.0,7092.381538725299,23544.0,7092.381538725299,1
2023-07-06 16:00:00,24.613067603832686,22.0,6165.928121847495,0.0,0.0,0
2023-07-06 17:00:00,24.613067603832686,27.0,6254.631567726766,23544.0,6254.631567726766,1
2023-07-06 18:00:00,24.613067603832686,22.0,7128.3540785718915,0.0,0.0,0
2023-07-06 19:00:00,24.613067603832686,27.0,7409.08921897732,23544.0,7409.08921897732,1
2023-07-06 20:00:00,24.613067603832686,22.0,7377.178649602281,0.0,0.0,0
2023-07-06 21:00:00,24.613067603832686,27.0,7158.904290655689,23544.0,7158.904290655689,1
2023-07-06 22:00:00,24.613067603832686,22.0,3241.1749363416743,0.0,0.0,0
2023-07-06 23:00:00,24.613067603832686,27.0,2819.985566244912,23544.0,2819.985566244912,1
2023-07-07 00:00:00,24.527316250914005,22.0,2990.9047046750843,0.0,0.0,0
2023-07-07 01:00:00,24.527316250914005,27.0,4877.995418618664,23544.0,4877.995418618664,1
2023-07-07 02:00:00,24.527316250914005,22.0,4729.677569551502,0.0,0.0,0
2023-07-07 03:00:00,24.527316250914005,27.0,2854.320441452456,23544.0,2854.320441452456,1
2023-07-07 04:00:00,24.527316250914005,22.0,1146.6697203549038,0.0,0.0,0
2023-07-07 05:00:00,24.527316250914005,27.0,1371.5444547069637,23544.0,1371.5444547069637,1
2023-07-07 06:00:00,24.527316250914005,22.0,3256.419423997737,0.0,0.0,0
2023-07-07 07:00:00,24.527316250914005,27.0,7046.708188019606,23544.0,7046.708188019606,1
2023-07-07 08:00:00,24.527316250914005,22.0,10695.806554466682,0.0,0.0,0
2023-07-07 09:00:00,24.527316250914005,27.0,12944.25684796686,23544.0,12944.25684796686,1
2023-07-07 10:00:00,24.527316250914005,22.0,13061.835263476765,0.0,0.0,0
2023-07-07 11:00:00,24.527316250914005,27.0,10542.98798220325,23544.0,10542.98798220325,1
2023-07-07 12:00:00,24.527316250914005,22.0,7174.7368470193505,0.0,0.0,0
2023-07-07 13:00:00,24.527316250914005,27.0,7383.231850150632,23544.0,7383.231850150632,1
2023-07-07 14:00:00,24.527316250914005,22.0,7401.336511274465,0.0,0.0,0
2023-07-07 15:00:00,24.527316250914005,27.0,7093.136777621057,23544.0,7093.136777621057,1
2023-07-07 16:00:00,24.527316250914005,22.0,6168.894376207982,0.0,0.0,0
2023-07-07 17:00:00,24.527316250914005,27.0,6250.459838757312,23544.0,6250.459838757312,1
2023-07-07 18:00:00,24.527316250914005,22.0,7126.149551739167,0.0,0.0,0
2023-07-07 19:00:00,24.527316250914005,27.0,7407.096385219314,23544.0,7407.096385219314,1
2023-07-07 20:00:00,24.527316250914005,22.0,7374.317706221494,0.0,0.0,0
2023-07-07 21:00:00,24.527316250914005,27.0,7154.372738906557,23544.0,7154.372738906557,1
2023-07-07 22:00:00,24.527316250914005,22.0,3242.2703870864307,0.0,0.0,0
2023-07-07 23:00:00,24.527316250914005,27.0,2818.1638720320625,23544.0,2818.1638720320625,1
2023-07-08 00:00:00,24.441704964391526,22.0,2983.9229333938615,0.0,0.0,0
2023-07-08 01:00:00,24.441704964391526,27.0,4862.628374083983,23544.0,4862.628374083983,1
2023-07-08 02:00:00,24.441704964391526,22.0,4709.400919132949,0.0,0.0,0
2023-07-08 03:00:00,24.441704964391526,27.0,2827.343805374375,23544.0,2827.343805374375,1
2023-07-08 04:00:00,24.441704964391526,22.0,1107.5058824251491,0.0,0.0,0
2023-07-08 05:00:00,24.441704964391526,27.0,1318.0447788147287,23544.0,1318.0447788147287,1
2023-07-08 06:00:00,24.441704964391526,22.0,3206.990270331392,0.0,0.0,0
2023-07-08 07:00:00,24.441704964391526,27.0,6993.268881586576,23544.0,6993.268881586576,1
2023-07-08 08:00:00,24.441704964391526,22.0,10642.53467701157,0.0,0.0,0
2023-07-08 09:00:00,24.441704964391526,27.0,12895.802117440733,23544.0,12895.802117440733,1
2023-07-08 10:00:00,24.441704964391526,22.0,13024.754594618073,0.0,0.0,0
2023-07-08 11:00:00,24.441704964391526,27.0,10522.05379811837,23544.0,10522.05379811837,1
2023-07-08 12:00:00,24.441704964391526,22.0,7168.546884558224,0.0,0.0,0
2023-07-08 13:00:00,24.441704964391526,27.0,7379.627794216905,23544.0,7379.627794216905,1
2023-07-08 14:00:00,24.441704964391526,22.0,7399.839522102155,0.0,0.0,0
2023-07-08 15:00:00,24.441704964391526,27.0,7093.757968998145,23544.0,7093.757968998145,1
2023-07-08 16:00:00,24.441704964391526,22.0,6171.656766840747,0.0,0.0,0
2023-07-08 17:00:00,24.441704964391526,27.0,6246.348212989546,23544.0,6246.348212989546,1
2023-07-08 18:00:00,24.441704964391526,22.0,7123.923492831729,0.0,0.0,0
2023-07-08 19:00:00,24.441704964391526,27.0,7404.980857017241,23544.0,7404.980857017241,1
2023-07-08 20:00:00,24.441704964391526,22.0,7371.216741806065,0.0,0.0,0
2023-07-08 21:00:00,24.441704964391526,27.0,7149.446096245157,23544.0,7149.446096245157,1
2023-07-08 22:00:00,24.441704964391526,22.0,3243.140278866851,0.0,0.0,0
2023-07-08 23:00:00,24.441704964391526,27.0,2815.95487090977,23544.0,2815.95487090977,1
2023-07-09 00:00:00,24.356259112737096,22.0,2976.2472824542483,0.0,0.0,0
2023-07-09 01:00:00,24.356259112737096,27.0,4845.815272291776,23544.0,4845.815272291776,1
2023-07-09 02:00:00,24.356259112737096,22.0,4687.15879910239,0.0,0.0,0
2023-07-09 03:00:00,24.356259112737096,27.0,2797.8597581895865,23544.0,2797.8597581895865,1
2023-07-09 04:00:00,24.356259112737096,22.0,1065.2404966025736,0.0,0.0,0
2023-07-09 05:00:00,24.356259112737096,27.0,1261.6178213051953,23544.0,1261.6178213051953,1
2023-07-09 06:00:00,24.356259112737096,22.0,3154.750231060264,0.0,0.0,0
2023-07-09 07:00:00,24.356259112737096,27.0,6937.793856809837,23544.0,6937.793856809837,1
2023-07-09 08:00:00,24.356259112737096,22.0,10587.244547483015,0.0,0.0,0
2023-07-09 09:00:00,24.356259112737096,27.0,12845.443786577118,23544.0,12845.443786577118,1
2023-07-09 10:00:00,24.356259112737096,22.0,12986.167505307716,0.0,0.0,0
2023-07-09 11:00:00,24.356259112737096,27.0,10500.258125566403,23544.0,10500.258125566403,1
2023-07-09 12:00:00,24.356259112737096,22.0,7162.001818513909,0.0,0.0,0
2023-07-09 13:00:00,24.356259112737096,27.0,7375.794623620441,23544.0,7375.794623620441,1
2023-07-09 14:00:00,24.356259112737096,22.0,7398.187293785201,0.0,0.0,0
2023-07-09 15:00:00,24.356259112737096,27.0,7094.238940495123,23544.0,7094.238940495123,1
2023-07-09 16:00:00,24.356259112737096,22.0,6174.206868185696,0.0,0.0,0
2023-07-09 17:00:00,24.356259112737096,27.0,6242.2994997569795,23544.0,6242.2994997569795,1
