time,T_out,T_in,Q_solar_W,Cooling_Load_W,Heating_Load_W,Illuminance_in_lux,Occupied,DGP
2018-01-29 13:00:00+08:00,8.8,18.21021870805735,20913.058596906474,0.0,21262.601748278674,33.32197314515632,1,0.19233647831872935
2018-01-29 14:00:00+08:00,8.8,13.21021870805735,12933.450502761922,0.0,80662.60174827867,19.67169731229921,1,0.1898062438691648
2018-01-29 15:00:00+08:00,8.4,18.21021870805735,6542.315586175398,0.0,21262.601748278674,12.295823396291782,1,0.1879030711492872
2018-01-29 16:00:00+08:00,7.9,13.21021870805735,4725.835789747591,0.0,80662.60174827867,9.708303256787993,1,0.18703674862843367
2018-01-29 17:00:00+08:00,7.5,18.21021870805735,3358.3524475322474,0.0,21262.601748278674,8.809462851849842,1,0.18669495030042677
2018-01-29 18:00:00+08:00,7.4,13.21021870805735,711.7572634062583,0.0,80662.60174827867,1.9138356394910174,1,0.18209565140771475
2018-01-29 19:00:00+08:00,7.4,18.21021870805735,0.0,0.0,21262.601748278674,0.0,1,0.18044625647846568
2018-01-29 20:00:00+08:00,7.3,13.21021870805735,0.0,0.0,80662.60174827867,0.0,1,0.18044625647846568
2018-01-29 21:00:00+08:00,7.5,18.21021870805735,0.0,0.0,21262.601748278674,0.0,1,0.18044625647846568
2018-01-29 22:00:00+08:00,7.6,13.21021870805735,0.0,0.0,80662.60174827867,0.0,0,0.18044625647846568
2018-01-29 23:00:00+08:00,7.8,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2018-01-30 00:00:00+08:00,7.5,9.507062646990008,0.0,0.0,124656.09575375871,0.0,0,0.18044625647846568
2018-01-30 01:00:00+08:00,7.1,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2018-01-30 02:00:00+08:00,6.8,9.507062646990008,0.0,0.0,124656.09575375871,0.0,0,0.18044625647846568
2018-01-30 03:00:00+08:00,6.8,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2018-01-30 04:00:00+08:00,6.9,9.507062646990008,0.0,0.0,124656.09575375871,0.0,0,0.18044625647846568
2018-01-30 05:00:00+08:00,6.9,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2018-01-30 06:00:00+08:00,6.9,9.507062646990008,0.0,0.0,124656.09575375871,0.0,0,0.18044625647846568
2018-01-30 07:00:00+08:00,6.8,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2018-01-30 08:00:00+08:00,6.8,9.507062646990008,1454.0682335388026,0.0,124656.09575375871,3.6584590339078185,1,0.18390017929898125
2018-01-30 09:00:00+08:00,7.2,14.507062646990008,3749.725313495972,0.0,65256.09575375871,8.655451899520717,1,0.18663373304695183
2018-01-30 10:00:00+08:00,7.6,9.507062646990008,7410.923183823852,0.0,124656.09575375871,16.613877320187257,1,0.18909055165157365
2018-01-30 11:00:00+08:00,8.0,14.507062646990008,8823.428112827216,0.0,65256.09575375871,14.066354379849159,1,0.18842112771874697
2018-01-30 12:00:00+08:00,8.3,9.507062646990008,9085.670285410159,0.0,124656.09575375871,9.728775422146509,1,0.1870442475930852
2018-01-30 13:00:00+08:00,8.5,14.507062646990008,9789.801290524549,0.0,65256.09575375871,11.239016377874819,1,0.18756736946397756
2018-01-30 14:00:00+08:00,8.8,9.507062646990008,11048.43380665428,0.0,124656.09575375871,17.472927682267734,1,0.1893000811924181
2018-01-30 15:00:00+08:00,8.8,14.507062646990008,9579.107486852301,0.0,65256.09575375871,20.983138694056986,1,0.19009034895124588
2018-01-30 16:00:00+08:00,8.8,9.507062646990008,7500.514610827382,0.0,124656.09575375871,17.029229721831523,1,0.18919276572425406
2018-01-30 17:00:00+08:00,8.8,14.507062646990008,4152.90731968273,0.0,65256.09575375871,11.067255375798384,1,0.18751062803205304
2018-01-30 18:00:00+08:00,8.7,9.507062646990008,830.8485384357078,0.0,124656.09575375871,2.2314223209986523,1,0.1825075510103033
2018-01-30 19:00:00+08:00,8.6,14.507062646990008,0.0,0.0,65256.09575375871,0.0,1,0.18044625647846568
2018-01-30 20:00:00+08:00,8.5,9.507062646990008,0.0,0.0,124656.09575375871,0.0,1,0.18044625647846568
2018-01-30 21:00:00+08:00,8.5,14.507062646990008,0.0,0.0,65256.09575375871,0.0,1,0.18044625647846568
2018-01-30 22:00:00+08:00,8.5,9.507062646990008,0.0,0.0,124656.09575375871,0.0,0,0.18044625647846568
2018-01-30 23:00:00+08:00,8.5,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2018-01-31 00:00:00+08:00,8.4,9.507062646990008,0.0,0.0,124656.09575375871,0.0,0,0.18044625647846568
2018-01-31 01:00:00+08:00,8.4,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2018-01-31 02:00:00+08:00,8.3,9.507062646990008,0.0,0.0,124656.09575375871,0.0,0,0.18044625647846568
2018-01-31 03:00:00+08:00,8.2,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2018-01-31 04:00:00+08:00,8.0,9.507062646990008,0.0,0.0,124656.09575375871,0.0,0,0.18044625647846568
2018-01-31 05:00:00+08:00,7.9,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2018-01-31 06:00:00+08:00,7.9,9.507062646990008,0.0,0.0,124656.09575375871,0.0,0,0.18044625647846568
2018-01-31 07:00:00+08:00,8.0,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2018-01-31 08:00:00+08:00,8.0,9.507062646990008,4684.40202180602,0.0,124656.09575375871,15.616260415127307,1,0.1888376075464411
2018-01-31 09:00:00+08:00,8.3,14.507062646990008,4350.874266077989,0.0,65256.09575375871,9.392519985754527,1,0.18691952736778672
2018-01-31 10:00:00+08:00,8.6,9.507062646990008,6810.66911382482,0.0,124656.09575375871,12.796022884828487,1,0.1880546236517497
2018-01-31 11:00:00+08:00,8.9,14.507062646990008,9685.42596361663,0.0,65256.09575375871,15.036928528993592,1,0.18868550160781794
2018-01-31 12:00:00+08:00,8.6,9.507062646990008,10966.485335053816,0.0,124656.09575375871,12.98425759802805,1,0.18811054058636323
2018-01-31 13:00:00+08:00,8.3,14.507062646990008,14116.518375063528,0.0,65256.09575375871,15.954264652942179,1,0.18892453465369907
2018-01-31 14:00:00+08:00,8.0,9.507062646990008,10377.04187779198,0.0,124656.09575375871,13.548723761380204,1,0.18827478231077305
2018-01-31 15:00:00+08:00,8.3,14.507062646990008,4893.3721264165615,0.0,65256.09575375871,8.502268597006427,1,0.18657200718571737
2018-01-31 16:00:00+08:00,8.5,9.507062646990008,5625.415389844712,0.0,124656.09575375871,11.268051433920533,1,0.18757689752668286
2018-01-31 17:00:00+08:00,8.8,14.507062646990008,5561.1385765562645,0.0,65256.09575375871,15.23477607456785,1,0.1887379028105447
2018-01-31 18:00:00+08:00,8.7,9.507062646990008,950.0840938786968,0.0,124656.09575375871,2.5486815205293474,1,0.18287168952094085
2018-01-31 19:00:00+08:00,8.6,14.507062646990008,0.0,0.0,65256.09575375871,0.0,1,0.18044625647846568
2018-01-31 20:00:00+08:00,8.3,9.507062646990008,0.0,0.0,124656.09575375871,0.0,1,0.18044625647846568
2018-01-31 21:00:00+08:00,9.5,14.507062646990008,0.0,0.0,65256.09575375871,0.0,1,0.18044625647846568
2018-01-31 22:00:00+08:00,10.9,9.507062646990008,0.0,0.0,124656.09575375871,0.0,0,0.18044625647846568
2018-01-31 23:00:00+08:00,12.4,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2015-02-01 00:00:00+08:00,13.9,9.507062646990008,0.0,0.0,124656.09575375871,0.0,0,0.18044625647846568
2015-02-01 01:00:00+08:00,14.0,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2015-02-01 02:00:00+08:00,13.9,9.507062646990008,0.0,0.0,124656.09575375871,0.0,0,0.18044625647846568
2015-02-01 03:00:00+08:00,13.8,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2015-02-01 04:00:00+08:00,13.7,9.507062646990008,0.0,0.0,124656.09575375871,0.0,0,0.18044625647846568
2015-02-01 05:00:00+08:00,13.7,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2015-02-01 06:00:00+08:00,13.6,9.507062646990008,0.0,0.0,124656.09575375871,0.0,0,0.18044625647846568
2015-02-01 07:00:00+08:00,13.7,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2015-02-01 08:00:00+08:00,13.7,9.507062646990008,18482.8561730878,0.0,124656.09575375871,64.12308110572258,0,0.19641360258515045
2015-02-01 09:00:00+08:00,14.3,14.507062646990008,42231.14016355698,0.0,65256.09575375871,137.18564230005762,0,0.20351409287138095
2015-02-01 10:00:00+08:00,15.0,9.507062646990008,58923.87835905237,0.0,124656.09575375871,177.5504589859715,1,0.2068810637748469
2015-02-01 11:00:00+08:00,15.6,14.507062646990008,89676.11681245103,0.0,65256.09575375871,248.28492835403213,1,0.2123641403542552
2015-02-01 12:00:00+08:00,16.3,19.507062646990008,119593.05827583688,0.0,5856.095753758708,299.88055300382285,1,0.2161593451442877
2015-02-01 13:00:00+08:00,16.9,14.507062646990008,109698.29904774547,0.0,65256.09575375871,252.80954755412435,1,0.21270251896604442
2015-02-01 14:00:00+08:00,17.6,19.507062646990008,72931.33446241492,0.0,5856.095753758708,175.77623007697377,1,0.2067376491556237
2015-02-01 15:00:00+08:00,17.7,14.507062646990008,50370.56523027805,0.0,65256.09575375871,148.8520639511607,1,0.20451214198296863
2015-02-01 16:00:00+08:00,17.7,19.507062646990008,49948.9112168224,0.0,5856.095753758708,154.06598567239251,1,0.20495100276001413
2015-02-01 17:00:00+08:00,17.8,14.507062646990008,39486.480708485105,0.0,65256.09575375871,134.40067925361055,1,0.20327225876466948
2015-02-01 18:00:00+08:00,16.8,19.507062646990008,2019.8126786603518,0.0,5856.095753758708,5.413869212046204,1,0.18508800729770553
2015-02-01 19:00:00+08:00,15.9,14.507062646990008,0.0,0.0,65256.09575375871,0.0,1,0.18044625647846568
2015-02-01 20:00:00+08:00,14.9,19.507062646990008,0.0,0.0,5856.095753758708,0.0,0,0.18044625647846568
2015-02-01 21:00:00+08:00,14.4,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2015-02-01 22:00:00+08:00,13.9,19.507062646990008,0.0,0.0,5856.095753758708,0.0,0,0.18044625647846568
2015-02-01 23:00:00+08:00,13.4,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2015-02-02 00:00:00+08:00,13.8,19.507062646990008,0.0,0.0,5856.095753758708,0.0,0,0.18044625647846568
2015-02-02 01:00:00+08:00,14.2,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2015-02-02 02:00:00+08:00,14.6,19.507062646990008,0.0,0.0,5856.095753758708,0.0,0,0.18044625647846568
2015-02-02 03:00:00+08:00,14.7,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2015-02-02 04:00:00+08:00,14.8,19.507062646990008,0.0,0.0,5856.095753758708,0.0,0,0.18044625647846568
2015-02-02 05:00:00+08:00,14.9,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2015-02-02 06:00:00+08:00,14.6,19.507062646990008,0.0,0.0,5856.095753758708,0.0,0,0.18044625647846568
2015-02-02 07:00:00+08:00,14.4,14.507062646990008,0.0,0.0,65256.09575375871,0.0,0,0.18044625647846568
2015-02-02 08:00:00+08:00,14.1,19.507062646990008,34036.169405321794,0.0,5856.095753758708,126.8834893334361,1,0.20261186416086754
2015-02-02 09:00:00+08:00,15.1,14.507062646990008,44993.814909877234,0.0,65256.09575375871,148.89799132526755,1,0.20451602613505612
2015-02-02 10:00:00+08:00,16.2,19.507062646990008,62864.84509425488,0.0,5856.095753758708,195.86864567727758,1,0.20834207041049377
2015-02-02 11:00:00+08:00,17.2,14.721213048083701,85475.48169157989,0.0,62711.98898876563,239.50768050831005,1,0.21170419960207065
2015-02-02 12:00:00+08:00,18.2,19.7212130480837,105530.86902955582,0.0,3311.9889887656304,260.34849713474233,1,0.21326372396482385
2015-02-02 13:00:00+08:00,19.3,24.671856473461983,108706.95761377933,7981.654904728352,0.0,249.2151727758612,1,0.21243380813478155
2015-02-02 14:00:00+08:00,20.3,19.671856473461983,91774.24701504919,0.0,3898.3450952716476,228.5148361835704,1,0.2108706778031869
2015-02-02 15:00:00+08:00,19.6,24.671856473461983,76178.10963333775,7981.654904728352,0.0,235.17352556153375,1,0.2113765282822718
2015-02-02 16:00:00+08:00,19.0,19.671856473461983,74947.12491732714,0.0,3898.3450952716476,240.86705929743752,1,0.21180672207342613
2015-02-02 17:00:00+08:00,18.3,24.671856473461983,62412.1967612333,7981.654904728352,0.0,218.50647561521237,1,0.21010446519754677
2015-02-02 18:00:00+08:00,17.5,19.671856473461983,2615.4064084097777,0.0,3898.3450952716476,7.00229220236577,1,0.18591666625412234
2015-02-02 19:00:00+08:00,16.7,24.671856473461983,0.0,7981.654904728352,0.0,0.0,1,0.18044625647846568
2015-02-02 20:00:00+08:00,15.9,19.671856473461983,0.0,0.0,3898.3450952716476,0.0,1,0.18044625647846568
2015-02-02 21:00:00+08:00,15.6,24.671856473461983,0.0,7981.654904728352,0.0,0.0,1,0.18044625647846568
2015-02-02 22:00:00+08:00,15.3,19.671856473461983,0.0,0.0,3898.3450952716476,0.0,0,0.18044625647846568
2015-02-02 23:00:00+08:00,15.0,20.553711675016473,0.0,0.0,0.0,0.0,0,0.18044625647846568
2015-02-03 00:00:00+08:00,15.0,15.553711675016473,0.0,0.0,52821.905300804305,0.0,0,0.18044625647846568
2015-02-03 01:00:00+08:00,15.1,20.553711675016473,0.0,0.0,0.0,0.0,0,0.18044625647846568
2015-02-03 02:00:00+08:00,15.1,15.553711675016473,0.0,0.0,52821.905300804305,0.0,0,0.18044625647846568
2015-02-03 03:00:00+08:00,15.3,20.553711675016473,0.0,0.0,0.0,0.0,0,0.18044625647846568
2015-02-03 04:00:00+08:00,15.4,15.553711675016473,0.0,0.0,52821.905300804305,0.0,0,0.18044625647846568
2015-02-03 05:00:00+08:00,15.6,20.553711675016473,0.0,0.0,0.0,0.0,0,0.18044625647846568
2015-02-03 06:00:00+08:00,15.7,15.553711675016473,0.0,0.0,52821.905300804305,0.0,0,0.18044625647846568
2015-02-03 07:00:00+08:00,15.8,20.553711675016473,0.0,0.0,0.0,0.0,0,0.18044625647846568
2015-02-03 08:00:00+08:00,15.9,15.553711675016473,36139.9099439855,0.0,52821.905300804305,134.1173478556617,1,0.20324757274187072
2015-02-03 09:00:00+08:00,16.9,20.553711675016473,46106.68986193038,0.0,0.0,152.2375404499832,1,0.20479757396306414
2015-02-03 10:00:00+08:00,17.9,17.55927790277601,68672.73581520161,0.0,28995.778515021,215.2890683599092,1,0.2098565590650103
2015-02-03 11:00:00+08:00,18.9,22.55927790277601,119605.33865102868,0.0,0.0,349.30470826270965,1,0.21968902410081165
2015-02-03 12:00:00+08:00,19.5,17.55927790277601,155439.62307762448,0.0,28995.778515021,407.6367483205882,1,0.22375764349211877
2015-02-03 13:00:00+08:00,20.1,22.55927790277601,136100.0598544119,0.0,0.0,326.92843448318536,1,0.2181018059246645
2015-02-03 14:00:00+08:00,20.7,26.969745347592777,101465.82775637449,35280.57472940219,0.0,258.51306056173456,1,0.21312738480842924
2015-02-03 15:00:00+08:00,20.4,21.969745347592777,79335.1351807322,0.0,0.0,246.28048953466023,1,0.21221384802801907
2015-02-03 16:00:00+08:00,20.0,26.969745347592777,75877.88150298657,35280.57472940219,0.0,243.9972780872933,1,0.2120423563966317
2015-02-03 17:00:00+08:00,19.7,21.969745347592777,56459.53374782255,0.0,0.0,197.13957412154238,1,0.20844219784639378
2015-02-03 18:00:00+08:00,18.9,26.969745347592777,2379.049912364918,35280.57472940219,0.0,6.362324809940143,1,0.18560294236737834
2015-02-03 19:00:00+08:00,18.2,21.969745347592777,0.0,0.0,0.0,0.0,1,0.18044625647846568
2015-02-03 20:00:00+08:00,17.4,26.969745347592777,0.0,35280.57472940219,0.0,0.0,1,0.18044625647846568
2015-02-03 21:00:00+08:00,17.1,21.969745347592777,0.0,0.0,0.0,0.0,1,0.18044625647846568
2015-02-03 22:00:00+08:00,16.9,26.969745347592777,0.0,35280.57472940219,0.0,0.0,0,0.18044625647846568
2015-02-03 23:00:00+08:00,16.6,21.969745347592777,0.0,0.0,0.0,0.0,0,0.18044625647846568
2015-02-04 00:00:00+08:00,16.1,19.898568178884094,0.0,0.0,1205.0100348569604,0.0,0,0.18044625647846568
2015-02-04 01:00:00+08:00,15.7,24.898568178884094,0.0,10674.989965143039,0.0,0.0,0,0.18044625647846568
2015-02-04 02:00:00+08:00,15.2,19.898568178884094,0.0,0.0,1205.0100348569604,0.0,0,0.18044625647846568
2015-02-04 03:00:00+08:00,15.1,24.898568178884094,0.0,10674.989965143039,0.0,0.0,0,0.18044625647846568
2015-02-04 04:00:00+08:00,14.9,19.898568178884094,0.0,0.0,1205.0100348569604,0.0,0,0.18044625647846568
2015-02-04 05:00:00+08:00,14.8,24.898568178884094,0.0,10674.989965143039,0.0,0.0,0,0.18044625647846568
2015-02-04 06:00:00+08:00,15.1,19.898568178884094,0.0,0.0,1205.0100348569604,0.0,0,0.18044625647846568
2015-02-04 07:00:00+08:00,15.5,24.612093250100425,0.0,7271.667811193055,0.0,0.0,0,0.18044625647846568
2015-02-04 08:00:00+08:00,15.8,19.612093250100425,20872.68250550949,0.0,4608.332188806945,75.62933970778866,1,0.19768293944173831
2015-02-04 09:00:00+08:00,16.2,24.612093250100425,28126.737337964503,7271.667811193055,0.0,89.81200022447938,1,0.19914347732045562
2015-02-04 10:00:00+08:00,16.7,19.612093250100425,55956.62676596926,0.0,4608.332188806945,176.07552457344997,1,0.2067618670414345
2015-02-04 11:00:00+08:00,17.1,24.612093250100425,77632.89571770173,7271.667811193055,0.0,213.93683547362124,1,0.20975212660259712
2015-02-04 12:00:00+08:00,17.9,19.612093250100425,69891.15949330121,0.0,4608.332188806945,156.68764175777181,1,0.2051701283948496
2015-02-04 13:00:00+08:00,18.6,24.612093250100425,57889.03152919496,7271.667811193055,0.0,117.07058912587652,1,0.20173125598330519
2015-02-04 14:00:00+08:00,19.4,19.612093250100425,49369.7199032491,0.0,4608.332188806945,109.251040503943,1,0.20101239242762325
2015-02-04 15:00:00+08:00,19.2,24.612093250100425,52211.75949927488,7271.667811193055,0.0,152.8190276575316,1,0.20484642232366448
2015-02-04 16:00:00+08:00,19.0,19.612093250100425,65959.86078356102,0.0,4608.332188806945,210.072572528706,1,0.2094528853031216
2015-02-04 17:00:00+08:00,18.8,24.612093250100425,53830.08121986509,7271.667811193055,0.0,187.76502440304765,1,0.20769999570663966
2015-02-04 18:00:00+08:00,17.7,19.612093250100425,2380.4685610403717,0.0,4608.332188806945,6.359059378812751,1,0.185601278496533
2015-02-04 19:00:00+08:00,16.7,24.612093250100425,0.0,7271.667811193055,0.0,0.0,1,0.18044625647846568
2015-02-04 20:00:00+08:00,15.6,19.612093250100425,0.0,0.0,4608.332188806945,0.0,1,0.18044625647846568
2015-02-04 21:00:00+08:00,15.1,24.612093250100425,0.0,7271.667811193055,0.0,0.0,1,0.18044625647846568
2015-02-04 22:00:00+08:00,14.5,19.612093250100425,0.0,0.0,4608.332188806945,0.0,0,0.18044625647846568
2015-02-04 23:00:00+08:00,14.0,24.13959970809986,0.0,1658.444532226317,0.0,0.0,0,0.18044625647846568
2015-02-05 00:00:00+08:00,13.7,19.13959970809986,0.0,0.0,10221.555467773684,0.0,0,0.18044625647846568
2015-02-05 01:00:00+08:00,13.4,24.03131429938668,0.0,372.0138767137473,0.0,0.0,0,0.18044625647846568
2015-02-05 02:00:00+08:00,13.1,19.03131429938668,0.0,0.0,11507.986123286253,0.0,0,0.18044625647846568
2015-02-05 03:00:00+08:00,12.8,21.701503623206214,0.0,0.0,0.0,0.0,0,0.18044625647846568
2015-02-05 04:00:00+08:00,12.6,16.701503623206214,0.0,0.0,39186.136956310176,0.0,0,0.18044625647846568
2015-02-05 05:00:00+08:00,12.3,21.701503623206214,0.0,0.0,0.0,0.0,0,0.18044625647846568
2015-02-05 06:00:00+08:00,12.3,16.701503623206214,0.0,0.0,39186.136956310176,0.0,0,0.18044625647846568
2015-02-05 07:00:00+08:00,12.3,21.701503623206214,0.0,0.0,0.0,0.0,0,0.18044625647846568
2015-02-05 08:00:00+08:00,12.3,16.701503623206214,18940.34586547819,0.0,39186.136956310176,68.41017180282832,1,0.19689708819275023
2015-02-05 09:00:00+08:00,12.5,21.701503623206214,15714.887088435416,0.0,0.0,45.5291666014301,1,0.19411796449662158
2015-02-05 10:00:00+08:00,12.7,16.701503623206214,18526.14964082497,0.0,39186.136956310176,45.120871631140396,1,0.19406283036996053
2015-02-05 11:00:00+08:00,12.9,21.701503623206214,29462.373465732046,0.0,0.0,64.9571248362361,1,0.19650874561231418
2015-02-05 12:00:00+08:00,13.6,16.701503623206214,41913.78097722538,0.0,39186.136956310176,84.34090748270746,1,0.19859153962306975
2015-02-05 13:00:00+08:00,14.2,21.701503623206214,41590.95945438914,0.0,0.0,76.63453462959447,1,0.1977898442418254
2015-02-05 14:00:00+08:00,14.9,16.701503623206214,43515.75703436556,0.0,39186.136956310176,93.62993960096082,1,0.19952117692466886
2015-02-05 15:00:00+08:00,15.2,21.701503623206214,42211.37245506909,0.0,0.0,118.48682359590407,1,0.2018597533875952
2015-02-05 16:00:00+08:00,15.5,16.701503623206214,34304.938013250736,0.0,39186.136956310176,98.76247575289761,1,0.20002018029506255
2015-02-05 17:00:00+08:00,15.8,21.701503623206214,17916.91515651019,0.0,0.0,54.80640171126591,1,0.19530996219276733
2015-02-05 18:00:00+08:00,15.2,16.701503623206214,2500.988091684688,0.0,39186.136956310176,6.673707075049419,1,0.18575856915597472
2015-02-05 19:00:00+08:00,14.5,21.701503623206214,0.0,0.0,0.0,0.0,1,0.18044625647846568
2015-02-05 20:00:00+08:00,13.9,16.701503623206214,0.0,0.0,39186.136956310176,0.0,1,0.18044625647846568
2015-02-05 21:00:00+08:00,13.5,21.701503623206214,0.0,0.0,0.0,0.0,1,0.18044625647846568
2015-02-05 22:00:00+08:00,13.0,16.701503623206214,0.0,0.0,39186.136956310176,0.0,0,0.18044625647846568
2015-02-05 23:00:00+08:00,12.6,21.701503623206214,0.0,0.0,0.0,0.0,0,0.18044625647846568
2015-02-06 00:00:00+08:00,12.4,16.701503623206214,0.0,0.0,39186.136956310176,0.0,0,0.18044625647846568
2015-02-06 01:00:00+08:00,12.3,21.701503623206214,0.0,0.0,0.0,0.0,0,0.18044625647846568
2015-02-06 02:00:00+08:00,12.1,16.701503623206214,0.0,0.0,39186.136956310176,0.0,0,0.18044625647846568
